2026-07-22 21:28:25.140 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.179 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.216 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.250 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.287 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.329 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.372 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.423 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.460 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.498 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.533 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.569 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.608 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.642 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.685 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.722 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.768 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.809 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.853 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.891 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.927 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:25.974 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.010 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.049 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.088 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.126 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.170 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.210 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.252 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.309 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.357 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.417 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.460 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.502 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.543 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.588 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.629 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.670 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.707 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.744 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.781 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.819 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.857 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.900 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:26.955 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.021 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.072 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.113 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.149 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.192 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.226 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.267 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.299 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.339 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.379 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.408 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.441 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.474 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.505 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.539 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.572 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.609 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.644 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.682 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.715 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.755 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.794 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.849 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.908 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:27.975 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.025 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.074 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.117 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.158 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.201 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.237 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.277 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.315 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.363 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.410 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.449 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.489 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.530 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.565 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:28:28.604 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 21:29:32.275 | INFO     | core.logging:setup_logging:67 | Logging system initialized
2026-07-22 21:29:32.293 | INFO     | main:lifespan:35 | Starting GARUDA v1.0.0
2026-07-22 21:29:32.293 | INFO     | main:lifespan:36 | Environment: development
2026-07-22 21:29:32.313 | INFO     | main:lifespan:38 | Database initialized
2026-07-22 21:29:32.740 | INFO     | main:lifespan:42 | Shutting down GARUDA
2026-07-22 22:24:16.554 | INFO     | core.logging:setup_logging:67 | Logging system initialized
2026-07-22 22:24:16.561 | INFO     | main:lifespan:35 | Starting GARUDA v1.0.0
2026-07-22 22:24:16.561 | INFO     | main:lifespan:36 | Environment: development
2026-07-22 22:24:16.616 | INFO     | main:lifespan:38 | Database initialized
2026-07-22 22:24:31.243 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:31.311 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:31.358 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:31.413 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:31.461 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:31.574 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:31.655 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:31.735 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:31.807 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:31.879 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:31.990 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:32.221 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:32.372 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:32.441 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:32.493 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:32.549 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:32.604 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:32.652 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:32.701 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:32.750 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:32.790 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:32.848 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:32.897 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.466 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.479 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.517 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.557 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.599 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.641 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.677 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.706 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.736 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.772 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.806 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.839 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.872 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.906 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.939 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:52.970 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.001 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.033 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.066 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.096 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.128 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.162 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.199 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.231 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.264 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.296 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.334 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.371 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.405 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.442 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.480 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.515 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.549 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.587 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.621 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.656 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.705 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.756 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.814 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.877 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.923 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.967 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:53.997 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:54.032 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:54.064 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:54.090 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:24:54.126 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.273 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.315 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.346 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.382 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.402 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.440 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.469 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.500 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.525 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.561 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.594 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.624 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.654 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.688 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.718 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.749 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.781 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.812 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.855 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.895 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.941 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:56.986 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.037 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.074 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.104 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.148 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.194 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.224 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.255 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.285 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.323 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.352 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.396 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.428 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.456 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.483 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.516 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.555 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.590 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.619 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.663 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.703 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.739 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.771 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.803 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.830 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.869 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.896 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.930 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.963 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:57.991 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:58.019 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:58.059 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:58.087 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:58.117 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:58.146 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:58.181 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:58.209 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:58.245 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:58.276 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:58.302 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:58.327 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:58.355 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-22 22:25:58.405 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:27.383 | INFO     | core.logging:setup_logging:67 | Logging system initialized
2026-07-23 21:09:27.388 | INFO     | main:lifespan:35 | Starting GARUDA v1.0.0
2026-07-23 21:09:27.388 | INFO     | main:lifespan:36 | Environment: development
2026-07-23 21:09:27.469 | INFO     | main:lifespan:38 | Database initialized
2026-07-23 21:09:47.600 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:47.661 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:47.706 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:47.768 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:47.828 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:47.885 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:47.935 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:47.988 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.037 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.084 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.134 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.177 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.219 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.267 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.307 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.349 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.378 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.411 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.467 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.511 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.556 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.612 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.647 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.695 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.738 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.783 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.825 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.866 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.909 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.951 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:48.999 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:49.038 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:49.089 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:09:49.133 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:09.928 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:09.941 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:09.988 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.027 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.067 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.108 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.148 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.185 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.223 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.256 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.295 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.348 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.391 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.427 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.464 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.497 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.536 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.577 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.614 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.655 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.697 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.756 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.797 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.838 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.877 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.930 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:10.999 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.063 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.119 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.158 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.195 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.235 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.268 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.311 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.356 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.406 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.451 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.504 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.546 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.585 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.618 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.658 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.689 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.740 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.774 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:11.810 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:37.966 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:37.980 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.031 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.074 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.110 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.151 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.186 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.229 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.263 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.313 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.354 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.395 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.434 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.472 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.516 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.552 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.587 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.623 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.661 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.700 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.742 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.782 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.829 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.871 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.911 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.950 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:38.986 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.033 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.108 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.175 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.235 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.281 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.320 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.356 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.396 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.430 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.460 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.491 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.529 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.570 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.614 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.649 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.688 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.736 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.777 | INFO     | services.project_service:open_project:154 | Project opened
2026-07-23 21:10:39.816 | INFO     | services.project_service:open_project:154 | Project opened
